596522,0,24,13
553099,0,24,13
553482,0,24,13
530220,0
577219,0,28,13,3
591299,0,24,13
535892,0,24,13
572379,0,24,13
569469,0,13
572804,0,24,13
560648,0,5,13
539289,0,13
525314,0,24,13
543875,0,24,13
564145,0,24,13
578757,0,24,13
582912,0,24,13
572968,0,24,13
545225,0
539357,0,24,13
538464,0,24,13
590403,0,24,13
557843,0,24,13
558197,0,24,13
534134,0,24,13
585504,0,19,13
539394,0,24,13
536668,0,24
540469,0,24,13
597110,0,24,13
554343,0,13
541149,0,24,13
536907,0,24,13
570461,0,24,13
552968,0,24,13
599233,0,24,13
557785,0,22,21,13
553503,0,24,13
545952,0,24,13
559541,0,31,28,28,13
539974,0,24,13
532288,0,13
595479,0,24,13
541889,0,24
549199,0
555632,0,28,13
573854,0,13
523439,0,31,13
563884,0,13,3
548187,0
581574,0,24,13
598630,0,24,13
580876,0,24,13
556269,0,31,13
578503,0,24,13
556027,0,24,13
596296,0,31,13
540201,0
542661,0,24,13
557150,0,24,13
583680,0
590472,0,24,13
522461,0,24,13
559143,0,24,13
550303,0,24,13
569185,0,24,13
544808,0,24,13
572716,0,13
527582,0,24,13
577056,0,24,13
586485,0,31,12,13,3
549632,0,21,0,13
589399,0,24,13
574375,0,24,13
532531,0,24,13
584741,0,24,13
581848,0
519706,0,31,13
558369,0,24,13
564041,0,25,13
540817,0,24,13
547492,0,24,13
588632,0
560610,0,28,0,13
566329,0,31,13
559999,0,13
598866,0,28,13
544540,0,24,13
583778,0
524481,0,24,13
550139,0,13
582667,0,28,13
599038,0,0,13
532988,0,0
569817,0,24,13
574905,0,24,13
569428,0
572284,0,24,13
587632,0,0,13
578475,0,24,13
552933,0,24,13
521733,0,24,13
580866,0,31
583693,0,31,13
564422,0,24,13
570814,0,24,13
545322,0,24,13
584412,0,24,13
539089,0,13
570505,0,28,13
563456,0,5,13
581044,0,24,13
521353,0,24,13
585146,0,24,13
586095,0,24,13
577435,0,24,13
520445,0,24,13
549717,0,10
555084,0,24,13
519236,0,13
548257,0
587348,0,24,13
528501,0,24,13
597914,0,24,13
590572,0,13
558097,0,24,13
570833,0,24,13
573107,0,9,21,2,13
558527,0
550971,0
566592,0,24,13
553612,0,24,13
571323,0,24,13
581762,0,31,13
589677,0,28,3
541606,0,28
543253,0,24,13
532472,0
557530,0,24,13
558300,0,24,13
569581,0,24,13
519836,0,24,13
556935,0,24,13
548159,0,24,13
563996,0,9,13
526098,0,13
556901,0,24,13
537734,0,13
523251,0,24,13
528920,0,0
573012,0,24,13
571274,0,21,13
531655,0,13
558298,0,24,13
521419,0,24,13
585771,0,5,13
559251,0,24,13
549030,0,13
573643,0
530990,0,24,13
522424,0,13
584113,0
542479,0,13
532710,0
552460,0,24,13
523429,0,24,13
535320,0,24,13
546905,0,24,13
595852,0,24,13
591328,0,24,13
534642,0,24,13
524710,0,31,13
548327,0,24,13
522008,0,24,13
534917,0,24,13
549036,0,24,13
599395,0,24,13
597962,0,24,13
575632,0,24,13
556913,0,5,13,3
597990,0,28
594339,0,24,13
554560,0
591378,0,24,13
570532,0,24,13
528907,0,13
520883,0,13
581278,0,24,13
522236,0,24,13
595220,0
590752,0,28,13
577374,0,24,13
584230,0
556653,0,24,13
544971,0
595718,0,25,13
578072,0,24,13
556568,0,24,13
574478,0,28,13
544433,0,0,13
578601,0,24,13
567561,0
578808,0,13
588641,0,24,13
541877,0,24,13
550945,0,24,13
575024,0,28
581943,0
531819,0,24,13
574210,0,24,13
579652,0
581138,0,24,13
595053,0,31,28,10,13
586474,0,24,13
589406,0,9,28,13
527366,0,24,13
576687,0,5,13
562762,0,13
584217,0
555138,0,9,13
526922,0,24,13
540212,0,24,13
565513,0,24,13
582002,0,24,13
526200,0,24,13
565712,0,24,13
542303,0,24,13
567366,0,24,13
553800,0
569159,0,28,13
537583,0,24,13
540032,0,24,13
542906,0,10
551972,0,3
569217,0,24,13
520086,0,24,13
552537,0,13
598332,0
588556,0,11,28,13
540808,0,24,13
548690,0
558005,0,3
559763,0,24,13
565595,0,5
539222,0,24,13
550918,0,24,13
584394,0,24,13
574309,0,24,13
572567,0,13,3
573299,0,13,3
587905,0,24,13
581822,0,28,13
565299,0,24,13
554569,0,24,13
566338,0,24,13
546233,0,5,13,31
589078,0,24,13
525940,0
577039,0,24,13
531186,0
528394,0,31,13
582915,0
537295,0,28,13
535191,0,24,13
523184,0,24,13
539216,0,24,13
593241,0,24,13
593812,0,13
574276,0,13
542793,0,24,13
562864,0,24,13
573341,0,24,13
556558,0,5
597620,0,31,13
547096,0,24,13
576663,0
519212,0,24,13
529732,0,24,13
565433,0,28,13
551090,0,24,13
539463,0,31
570465,0,24,13
531672,0,0,13
525633,0,24,13
579824,0,24,13
528370,0,24,13
551624,0,24,13
533015,0,24,13
545539,0,24,13
543959,0,24,13
594077,0,24,13
595471,0,24,13
568240,0,24,13
557329,0,24,13
541594,0,24,13
558672,0,24,13
566987,0,31,13
586391,0,25,5
527279,0,24,13
594167,0,24,13
539957,0,24,13
586718,0,5,13,3
523877,0,24,13
557593,0,24,13
547897,0,24,13
595461,0,24,13
548124,0,24,13
561141,0,24,13
557057,0,24,13
531357,0,24,13
566090,0,24,13
590023,0,24,13
533930,0,13
535027,0,24,13
524094,0,24,13
598501,0,24,13
548556,0,24,13
555749,0,24,13
524090,0,24,13
595694,0,24,13
594242,0,24,13
581330,0
566105,0,21,13
544297,0,24,13
556041,0,24,13
548966,0,31
589738,0
539384,0,24,13
539942,0,13,3
535055,0,24,13
594807,0,24,13
591663,0,31,13
589845,0,13
534427,0
556716,0,21,13
568620,0,24,13
566832,0,24,13
552031,0,24,13
548450,0
564972,0
567231,0,13
547359,0,24,13
521088,0,24,13
563299,0,24,13
528413,0
586908,0,24,13
557053,0,24,13
546947,0,31,13
527082,0,24,13
536599,0
583092,0,13
571310,0,24,13
531054,0,24,13
526574,0,24,13
539788,0,27,28,13,31
522786,0,25,28,16,32
599116,0,24,13
555107,0
519975,0,13
579890,0,24,13
584396,0,24,13
542730,0,24,13
545697,0,24,13
528234,0
558472,0,21
563262,0,24,13
571636,0,24,13
526381,0,28,13,3
597631,0,5
543531,0,28,31
520998,0,31,13
598872,0
554380,0,24,13
585017,0,24,13
539870,0,24,13
578031,0,24,13
526948,0,24,13
554723,0,24,13
577748,0,24,13
546612,0
579238,0,24,13
547389,0,24,13
591817,0,25,19,13,3
563273,0
545359,0
557807,0,24,13
521245,0,28,13
587185,0
552172,0,24,13
574251,0,28
586193,0,13
522534,0
554577,0,24,13
544909,0,24,13
534157,0,24,13
540053,0,24,13
527622,0,24,13
537067,0,24,13
537982,0,24,13
594516,0,24,13
537817,0
593356,0,24,13
528088,0,24,13
583631,0,24,13
550566,0,24,13
529005,0,13
550977,0,28,13
554840,0,25,13
595637,0,24,13
520939,0,24,13
586637,0
587243,0,24,13
539652,0,21,13
556772,0
537237,0,24,13
567482,0,21,13
522068,0,24,13
581523,0,28,13
528778,0
524550,0,13
521590,0
531903,0,13
585172,0,24,13
563080,0,24,13
588012,0,24,13
544929,0,24,13
571548,0,0
553568,0,24,13
555581,0,24,13
593341,0,24,13
577000,0,24,13
548682,0,24,13
535178,0,24,13
553620,0,20
562522,0,24,13
572666,0,24,13
541216,0,24,13
524000,0,24,13
560580,0,24,13
589938,0,13
595338,0,24,13
545184,0,24,13
522127,0,24,13
552048,0,24,13
590777,0
543786,0,24,13
595962,0,24,13
538271,0,24,13
592226,0,24,13
546574,0,24,13
543715,0,24,13
566820,0,24,13
568588,0,24,13
550860,0,24,13
533181,0,24
591796,0,24,13
577853,0,24,13
546673,0,13
551526,0,24,13
585552,0,28,13
530855,0,24,13
529858,0,24,13
522046,0,10,28,13,31
535933,0,24,13
599034,0,24,13
532268,0,24,13
573033,0
529140,0,0,13
579623,0,24,13
534611,0,0,13
582854,0
565022,0,21,13
538256,0,13
521067,0
521147,0,24,13
598553,0,24,13
560494,0,24,13
581500,0,24,13
599139,0,24,13
520367,0,24,13
599103,0,13
597490,0
586687,0,2,13
594753,0,24,13
583087,0,24,13
525982,0,24,13
597637,0,21,13
566556,0,24,13
548633,0,31,13,3
588208,0,31,13,3
579690,0,24,13
543159,0,28,13
579209,0,21,13
577503,0,24,13
531214,0,13
589863,0,24,13
540539,0,13,3
594832,0
529975,0
574622,0
539913,0,24,13
522295,0,24,13
592880,0,24,13
554307,0,24,13
586455,0,11,28,13
539237,0,24,13
571866,0
579244,0,13
584025,0,24,13
590855,0,25
539312,0,24,13
590409,0
563831,0,24,13
540754,0,24,13
586373,0,19,13
578001,0
575721,0,13
573488,0
565770,0,13
534106,0,24,13
561199,0
522716,0,24,13
552955,0,5,13
587791,0
540324,0,24,13
558354,0,24,13
591755,0,24,13
547825,0,24,13
581240,0,24,13
568469,0,24
585256,0,24,13
553051,0
567553,0,24,13
556836,0,24,13
523537,0,24,13
552528,0,24,13
569652,0,24,13
583620,0,13
519589,0
519788,0
562749,0
573661,0
521540,0,28,13
583037,0
523608,0,24,13
566363,0,24,13
519585,0,24,13
587024,0,24,13
543320,0,24,13
546204,0,24,13
571158,0,24,13
541973,0,24,13
574023,0,24,13
591951,0,27,31
565287,0,18,13
543981,0,24,13
550364,0
589357,0,21,13
543613,0
587683,0,24,13
523662,0,24,13
521696,0
554478,0
587477,0,24,13
568882,0,24,13
526709,0,24,13
551394,0,13
529201,0,13,3
524991,0,0,13
554502,0,13
561886,0,13
537793,0,13
595393,0,31
574139,0,0,13
567340,0,0,13
566726,0
586299,0,13,3
519365,0,24,13
589944,0
545834,0,20
584232,0
558452,0,24,13
570237,0,13
589559,0,0,13
569212,0,24,13
556955,0,13
596080,0
586922,0,24,13
552486,0,24,13
594320,0,24,13
563874,0,24,13
558243,0,24,13
564176,0,24,13
527849,0,24,13
550515,0,24,13
589852,0,5,13
565338,0,24,13
529349,0,24,13
548678,0,31,13
580175,0,24,13
559446,0
582117,0
556325,0,28,13
549004,0
523693,0,0,13
575225,0,24,13
575362,0
594179,0,9,13
550720,0,24,13
558089,0
582871,0,31
556896,0,24,13
572774,0,24,13
560335,0
527805,0
567523,0,24,13
535351,0,0
592609,0
554823,0,24,13
540660,0,24,13
583715,0,24,13
566097,0,13
545527,0,24,13
595893,0,13,3
519442,0,27,13
574412,0,24,13
597603,0,24,13
586359,0,24,13
591438,0,24,13
560666,0,24,13
521246,0,28,13,31
546124,0
545714,0,24,13
585422,0,24,13
598468,0,13
554247,0,24,13
577521,0,5,13
551932,0,24,13
548210,0,24,13
548740,0
586952,0,0,13
538025,0,24,13
566512,0,28,13
545366,0,0,13
583064,0,31,10
572818,0,0
564676,0,24,13
594626,0,24,13
566265,0,24,13
559026,0,19,13
578818,0,13
549672,0
561147,0,24,13
543029,0
568690,0,31,13
573361,0,24,13
549720,0
589808,0,24,13
544866,0,24,13
533914,0,24,13
597796,0,5,13
547878,0,24,13
588289,0,24,13
571457,0,24,13
560263,0
564360,0,24,13
561071,0,24,13
534479,0,24,13
547289,0,31,13
565435,0,24,13
529798,0
520045,0,28,13
530797,0,24,13
591092,0,24,13
588392,0,24,13
544621,0,24,13
597957,0,5,13
593795,0,24,13
559298,0,28,13
528149,0,24,13
519985,0,13
557706,0
538913,0,28,13
543356,0,24,13
551211,0
569437,0,24,13
533876,0,24,13
555367,0
529190,0,24
535883,0,24,13
580955,0,24,13
542194,0,24,13
585593,0,24,13
542115,0
590251,0,21,2,13
576351,0,13
545291,0,13,31
560327,0,24,13
543342,0,24,13
562566,0,5,13
541591,0,24,13
573266,0,5,13
547554,0,13
523263,0,13
531865,0,24,13
588695,0,24,13
553770,0
567721,0,13
520605,0
564638,0,28
524739,0,13
595644,0,24,13
545319,0,24,13
523337,0,24,13
520008,0,13
569775,0,13
587481,0,0,13
523560,0,24,13
585730,0,13
536083,0,28,10,13
579978,0,13
559800,0,24,13
581995,0,5,13
577139,0,13
573153,0,24,13
557990,0,0,13
594325,0,24,13
529649,0,13,17
580856,0,13
560153,0,13
590690,0,13
586004,0
531247,0
523096,0
560361,0,24,13
521914,0,28,13
547917,0,24,13
531475,0,24,13
525854,0,31,13
531439,0
572883,0,13
580639,0,24,13
531579,0,24,13
591221,0,24,13
534553,0,24,13
525641,0,24,13
591586,0
552506,0
560124,0,5
532263,0,24,13
553879,0,24,13
577135,0,24,13
595846,0,24,13
552875,0,24,13
521912,0,13,3
566323,0
576105,0,28,0,13
560090,0
565462,0,0
541356,0,13
574282,0,24,13
522612,0
569281,0,24,13
595321,0,24,13
564887,0,24,13
546862,0,24,13
589857,0,24,13
552851,0,24,13
582755,0,31,13
596590,0
538409,0,24,13
548902,0
526971,0,31,13,3
527236,0,13
559932,0,13
520940,0,24,13
599280,0,24,13
559226,0
551674,0,0,13
549377,0,13
564014,0,13
540077,0
597513,0,24,13
545079,0,13
537392,0
556187,0,13
547482,0,24,13
537717,0
538114,0,13
580130,0
529893,0,24,13
521769,0,31,13
573826,0,24,13
550074,0
536753,0,24,13
522757,0,24,13
569820,0,31,13
597550,0,28,13
569141,0,24,13
599082,0,13
562539,0,5,2,13
564441,0,28,13
552681,0,24,13
578066,0,24,13
584006,0,24,13
563864,0,24,13
533712,0,24,13
560583,0,24,13
547361,0,13,3
519878,0
549888,0,24,13
540443,0,3
541763,0,24,13
581229,0,5
581520,0,24,13
579736,0
548384,0
557862,0,0,13
595197,0,0,13
556181,0,24,13
526664,0,0,13
571671,0,18
549107,0
564711,0,24,13
537724,0,24,13
526005,0,28,13
588021,0,24,13
576220,0,19,13
527798,0,28,13
520281,0,0,13
598619,0,24,13
574998,0,5,13
569240,0,24,13
548860,0,13
591466,0,24,13
542098,0,24,13
588484,0,24,13
534602,0
525741,0,28,13
525910,0,13
527128,0,13
578873,0,24,13
574344,0,5,13
544226,0,24,13
586710,0,31,13
533203,0,24,13
524251,0,28
573801,0,13,3
519795,0,24,13
523799,0,13
525112,0,28,13
579403,0,24,13
548119,0
569644,0,24,13
599332,0
567854,0,31,13
526542,0
531944,0,24,13
530286,0,24,13
589456,0,31,13
571634,0
531683,0
560400,0,13
573647,0
574481,0,24,13
538440,0,24,13
550162,0
553977,0,18,13
581650,0,24,13
556733,0,28,13
538322,0,24,13
563230,0,24,13
588838,0,2,13
585473,0
533579,0,24,13
558598,0,13
587144,0,13,3
562066,0
573957,0,24,13
563593,0,24,13
570995,0,24,13
543230,0,24,13
589724,0,24,13
566136,0,24,13
589604,0,13
524246,0,13
581420,0,24,13
594493,0
540948,0,24,13
553042,0,13
560526,0,24,13
583837,0
587623,0,0,13
582233,0
537855,0
570085,0
546821,0,24,13
528330,0,24,13
581400,0
542230,0,31,13
519888,0
547007,0,13
583877,0,13
571968,0
589560,0,20
537740,0,24,13
591914,0,5,13
529410,0,24,13
590119,0
556434,0,24,13
585323,0,24,13
545874,0,24,13
542818,0,18,13
566998,0,24,13
559643,0,5,13
538262,0,11,13
528641,0,13
527588,0,24,13
576821,0,24,13
527565,0,24,13
570445,0,24,13
534058,0,24,13
541307,0,13
575590,0,24,13
545005,0,24,13
547650,0,24,13
569918,0,28,13
560924,0
543082,0
580236,0,24,13
570674,0,24,13
580906,0,13
575090,0
559512,0,5
594591,0,24,13
583214,0,13
530294,0,28
553841,0,5,16,32
589328,0
547253,0,24,13
558649,0,24,13
581973,0,24,13
559186,0,21,13
524073,0,24,13
559881,0,13
558667,0
556332,0,24,13
580042,0
575603,0,24,13
530070,0,0,13
590324,0,24,13
578252,0,24,13
598456,0,21,13
542685,0,18
556149,0,19,13
588346,0
571799,0,24,13
541655,0,24,13
543020,0,19
546577,0
596055,0,13
529157,0,24,13
552008,0,25,0,13
534388,0,24,13
595097,0,24,13
578767,0,28,13
564271,0,24,13
554719,0,24,13
534231,0,24,13
550990,0
589700,0,24,13
520810,0
591195,0,24,13
534736,0,13
551274,0,13
585165,0,24,13
564325,0
540092,0,24,13
570516,0,24,13
519760,0,24,13
587292,0,3
526400,0,24,13
548557,0,24,13
589898,0,24,13
532838,0,24,13
552155,0,13
531596,0,28
567893,0,28,13
524407,0
559207,0,24,13
597916,0
582996,0,28,13
566143,0,0,13
537536,0,25
539279,0
563544,0,24,13
588035,0,24,13
569012,0,24,13
545687,0
535749,0,28,13
554695,0,24,13
540037,0,28,13
522687,0,24,13
544065,0,24,13
529200,0
594157,0
552058,0
522777,0,24,13
562621,0,13
537016,0,24,13
543142,0
537267,0
529704,0,24,13
560424,0,24,13
569605,0
580350,0,24,13
593898,0,24,13
560027,0,24,13
568576,0,0,28,13
566749,0,24,13
567455,0,24,13
523597,0,13
590408,0,21,13
583682,0,0,13
585836,0,24,13
554328,0,24,13
567578,0,24,13
562865,0,0,13
543480,0,21,13
555288,0,24,13
537201,0,24,13
532541,0
563866,0,24,13
534057,0,24,13
527466,0,24,13
523407,0,24,13
562847,0,24,13
579167,0,24,13
570755,0,28,13
587076,0
576039,0,24,13
559760,0,24,13
595927,0,13
592719,0,31,13
530636,0,10,28
539744,0,28,13
598879,0,24,13
579886,0,24,13
551322,0,24,13
599221,0,21,0,13
537494,0,28,13
561860,0,24,13
532480,0,10,13
523219,0,24,13
580119,0,24,13
540354,0
591956,0,24,13
542051,0,24,13
568599,0,5,13
571036,0,18,3
597980,0,5,13
570794,0,13
524523,0,24,13
526565,0,24,13
537307,0,24,13
548733,0,24,13
572806,0,24,13
542915,0,28
521159,0,24,13
595723,0,24,13
533119,0,24,13
536538,0,13
551940,0,24,13
579883,0,5,13
563322,0
521715,0,13
563962,0,24,13
567276,0,24,13
574992,0,24,13
570721,0,24,13
587716,0,24,13
550393,0,31,13
550024,0,24,13
552928,0,24,13
591573,0,21,13
544188,0,28
569847,0,24,13
582853,0,5,13
545393,0,24,13
545981,0,28
591390,0,0,13
596223,0,24,13
533289,0,24,13
583151,0,24,13
553611,0,24,13
598766,0,24,13
559640,0,26,13
567975,0,24,13
578407,0,24,13
523690,0,28,13
562107,0,24,13
574714,0,24,13
567780,0,24,13
542959,0,24,13
528078,0,24,13
536468,0,24,13
563387,0,24,13
530516,0,24,13
585459,0,10,28,13
586771,0,24,13
529895,0
527202,0,24,13
546374,0,18,13
569780,0
544472,0,24,13
586581,0,31,10,13
554873,0
540734,0,24,13
587742,0,24,13
595012,0,0
568458,0,24
565274,0,13
560388,0,24,13
581304,0,0,13
539993,0,11,13
565204,0,28,13
598757,0,24,13
566372,0,24,13
519475,0,0,13
527804,0,24,13
596938,0,24
559122,0,28,13
585913,0,24,13
521557,0,31,13
532164,0,13
592932,0,31,19,13
572237,0,28,13
558364,0
586324,0,13
588331,0,24,13
556462,0,24,13
539006,0,31,13
526010,0,21,28,13
541389,0,24,13
544729,0,24,13
528659,0,24,13
572570,0
536309,0,28,13
559233,0,5,13
580084,0,5,13
551343,0,24,13
562914,0,13
572341,0,24,13
556349,0
548393,0
551524,0,24,13
519804,0,13
550991,0,3
577350,0
576522,0
579855,0,21,13
578986,0,24,13
536712,0,24,13
570742,0,21,13
587100,0,28,13,3
582393,0,9,13
563070,0,5,13,3
593364,0,5
522104,0,0,13
523821,0,24,13
526475,0,21,13
590322,0,5,13
566176,0,24,13
582399,0,24,13
574212,0,24,13
531909,0,24,13
559555,0,24,13
595328,0,24,13
572961,0,3
526368,0,24,13
578318,0,24,13
590188,0,24,13
570139,0,28,13
567293,0
552194,0,21,13
545244,0,24,13
528746,0,24,13
577627,0,13
539001,0,28,13
546847,0,13
519271,0
533091,0
519545,0,24,13
532629,0,10,17
525299,0,24,13
534325,0,24,13
544450,0,24,13
545396,0,24,13
546504,0,24,13
547635,0,31,13
553489,0,24,13
526590,0,24,13
529628,0,13
570006,0,31,13
561808,0,24,13
577101,0,9,13
525418,0,24,13
579212,0,28,13
534988,0,24,13
529113,0,13,31
588617,0,24,13
523815,0,24,13
550304,0
560359,0
566995,0,31
551425,0
571846,0,24,13
567506,0,24,13
577668,0,24,13
529258,0
540093,0,24,13
597487,0,24,13
596492,0,24,13
557914,0,24,13
593791,0,24,13
577085,0
535072,0,24,13
538162,0,13
550951,0,24,13
595552,0,24,13
576499,0,24,13
596378,0,5,13,3
542344,0,0
560259,0,2
548855,0,28,13
582627,0,30,10
559447,0
571951,0
565979,0,0,13
584755,0,24,13
561509,0,24,13
529428,0,24,13
543387,0,24,13
560957,0,0
576280,0,24,13
551831,0,24,13
553710,0,24,13
587646,0,24,13
558061,0,28,13
582914,0,24,13
551929,0,21,13
586507,0,24,13
559346,0,24,13
549586,0,24,13
543793,0
580813,0,24,13
593629,0
571838,0,24,13
559518,0,13
524040,0,23
597904,0
591109,0,13
589095,0,19,13
587729,0,24,13
594476,0
559034,0,24,13
586776,0,24,13
560787,0,24,13
525587,0,13
532049,0,24,13
595250,0,24,13
592994,0,24,13
528518,0,24,13
594421,0
539205,0
550508,0,24,13
554875,0,0,13
573160,0,24,13
560537,0
546491,0,24,13
545441,0,24,13
551971,0,31
586006,0,24,13
587867,0,24,13
553219,0,24,13
581161,0
534589,0,24,13
568196,0,24,13
524905,0,13
530377,0,24,13
550471,0
586372,0,21,13
597983,0,24,13
583713,0,24,13
584598,0,24,13
562013,0,24,13
571786,0,24,13
589488,0
588366,0,24,13
587183,0,24,13
535462,0,24,13
537920,0,13
587555,0,24,13
587274,0,24,13
531681,0,13,17
543705,0,24,13
524898,0,24,13
522940,0,24,13
579869,0,24,13
554854,0,24,13
549197,0
579374,0
535641,0,24,13
563074,0,24
573796,0,24,13
552156,0,24,13
565963,0,24,13
598668,0,24,13
539893,0,24,13
557204,0,13,3
577900,0,28,13
590206,0,24,13
585393,0
538538,0
551692,0,24,13
547514,0,24,13
584828,0,24,13
552096,0,24,13
527131,0,28,13
531023,0,24,13
530155,0,24,13
529221,0,5,13
524958,0,24,13
540275,0,24,13
586701,0,24,13
592000,0,24,13
530989,0,24,13
571316,0,19,28,13,3
562582,0,24,13
598755,0,24,13
552982,0,24,13
583530,0,24,13
571826,0,21,13
594668,0,24,13
532122,0,10
566486,0
541147,0,24,13
529105,0,28,13
544149,0,24,13
532635,0,24,13
565908,0,24,13
545812,0,28
570550,0,28,13
574589,0
542964,0,5,13
564932,0,24,13
585311,0,24,13
524594,0,24,13
569387,0,24,13
523075,0,24,13
562691,0,13
558750,0
541390,0,24,13
558914,0,24,13
526972,0,31,13,3
594300,0,24,13
553580,0,13
580764,0,24,13
570818,0,24,13
598622,0,0,13
546526,0,24,13
535816,0,24,13
536254,0
530953,0
521394,0,24,13
574064,0,24,13
529127,0,24,13
529886,0,13
588993,0,24,13
539694,0,24,13
574020,0,24,13
557761,0,24,13
589906,0,24,13
553100,0,24,13
523557,0,24,13
590249,0,24,13
573279,0,13
560055,0,10,28,13,31
595271,0,22,21,13
535444,0,24,13
559813,0,18,13
556752,0,5
577617,0,24,13
593325,0
550400,0,24,13
547699,0,0,13
592077,0,24,13
547766,0,13
525128,0,24,13
545327,0,24,13
543835,0,18,13
593495,0,24,13
546421,0,24,13
530236,0,24,13
555459,0,24,13
579868,0,9,13
591327,0
532699,0,24,13
568495,0,24,13
574513,0,24,13
552658,0,13,3
526802,0,24,13
551680,0,31,13,3
552785,0,24,13
575674,0,24,13
567224,0,24,13
523809,0,25,21,13
569067,0,24,13
527648,0,24,13
530946,0,24,13
546819,0,13,17
532994,0,24,13
539740,0,24,13
555438,0,28
574356,0,24,13
523667,0,13
536270,0,24,13
540307,0,31,3
530371,0,13
562818,0,24,13
551420,0,24,13
592308,0,24,13
533753,0
588715,0,13
535815,0,24,13
576027,0,24
560258,0,24,13
580370,0,24,13
576265,0,24,13
577508,0,24,13
525199,0,28,13
537487,0,24,13
586679,0,15,13
597954,0,24,13
554074,0,24,13
561633,0,9,13
519872,0,24,13
551619,0
553838,0
550134,0,24,13
596357,0,9,31,3
562530,0
541355,0,24,13
549034,0,31
569561,0,24,13
526853,0,24,13
531571,0,24,13
523794,0,0,13
565632,0,24,13
541281,0
535347,0,24,13
593338,0
526165,0,24,13
559646,0,24,13
543977,0,24,13
523406,0,24,13
589515,0,24,13
565840,0
534588,0,24,13
534709,0
550342,0,28,13
556219,0,13,3
526641,0,24,13
552009,0,5,13
551185,0
590155,0
598638,0,24,13
522656,0,0,13
536520,0,13
566025,0,21,13
533997,0,13
571682,0,28,28,13
565518,0,24,13
542815,0,13
540130,0,24,13
554207,0,24,13
579515,0
565784,0,24,13
540397,0,24,13
535391,0,24,13
570326,0,24,13
537745,0
582281,0,24,13
563007,0,24,13
555977,0,28,13
549351,0,28,10
571469,0
557591,0,24,13
566748,0
531567,0,24,13
562973,0,24,13
585719,0,24,13
584903,0
562776,0
558707,0,24,13
570728,0,31,13
547055,0,24,13
523773,0,28,13
543819,0,24,13
582677,0,24,13
523980,0,24,13
522986,0,24,13
551955,0,24,13
531719,0,21,13
519368,0,24,13
560639,0
547285,0,24,13
568101,0,10,13,31
557263,0,24,13
537092,0,24,13
527321,0,24,13
569739,0,13,31
590993,0,24,13
570663,0,24,13
578882,0,24,13
528529,0,24,13
560836,0,24,13
562472,0,24,13
533574,0,24,13
559836,0,24,13
526478,0,24,13
550938,0,24,13
550593,0,24,13
584131,0,28,13
590580,0,24,13
521953,0,24,13
531059,0,24,13
543582,0,24,13
530355,0,24,13
570907,0
559379,0,24,13
586195,0,24,13
571950,0,13
560864,0,24,13
589461,0,24,13
570537,0,24,13
523723,0,24,13
521720,0,13
588976,0,5,13
550272,0
532879,0,24,13
546304,0,24,13
597949,0,24,13
551233,0
545279,0,24,13
574489,0
569982,0
578547,0,24,13
566666,0
531959,0,24,13
550835,0,13
590294,0,24,13
553269,0,24,13
568105,0,13
560571,0
546433,0,21,13
529936,0,31,13
554059,0,13
537687,0,24,13
548817,0
594200,0,24,13
526118,0,24,13
589527,0,0,13
